detected,m_VIS_Euclid,log10_mStar,Re_maj,z_source,q_source,n_sersic_source,log_p_gal,source_theta_ell,source_x,source_y,mass_1,mass_2,theta_jn,psi,phase,ra,dec,geocent_time,a_1,a_2,tilt_1,tilt_2,phi_12,phi_jl,luminosity_distance,pcross,psrc,PdetEM_flag,PdetEM_logL,PdetGW_flag,snr_net,snr_H1,snr_L1,snr_V1,x0_image_positions,x1_image_positions,magnifications,time_delays,image_type,effective_luminosity_distance,effective_geocent_time,effective_phase,effective_ra,effective_dec
False,31.28706169128418,6.053158760070801,0.05835212394595146,1.5626674890518188,0.6713259816169739,2.234412670135498,-0.9505077208654615,2.754496138962802,-0.05366747037608043,-0.006069259876898659,31.64283898607568,24.355492832259376,1.339605520387668,2.836349402118491,2.894820278788236,3.4898494028624523,1.1349604411890433,1261444227.906988,0.3768956321172035,0.11216450630367047,1.7025041336879694,1.75778576111179,0.11800325911667366,0.1544387445139136,11770.656125684394,-34.2151137830286,12.987405405599885,False,-2011.9273242891265,False,"[1.4880751055067605, 3.619329651866493]","[0.7967027717226816, 2.688737086424399]","[0.755384606260511, 2.2188232562153742]","[1.0045030163135429, 0.9731718073618166]","[[0.005873464408704882, -0.020384570584815968, NaN, NaN]]","[[-0.004367427976504174, 0.013663671613044638, NaN, NaN]]","[[-1.4458830461570995, 3.209773620330456, NaN, NaN]]","[[0.0, 1227454998353546.0, NaN, NaN]]","[[2.0, 1.0, NaN, NaN]]","[[9788.904452732391, 6569.9712702598845, NaN, NaN]]","[[1261444227.906988, 1227456259797774.0, NaN, NaN]]","[[1.3240239519933392, 2.894820278788236, NaN, NaN]]","[[3.516618241227685, 3.4544202140733833, NaN, NaN]]","[[1.1263079380417031, 1.1443390376312519, NaN, NaN]]"
False,30.85993766784668,6.09423828125,0.10796888172626495,1.0861287117004395,0.39693930745124817,0.860065758228302,-0.5502491283773043,2.51036979517848,0.09857271593512093,-0.009332130571004186,14.533854304068797,13.602824753903123,2.424762306162966,1.922907403069696,3.878543959441808,4.382782169010539,-0.35663554974338685,1243695937.99634,0.39286305612500966,0.32641721283082914,1.0036249481465627,1.3675064159738592,0.016081517156697978,2.8035741147619326,7519.20800525076,-30.279035126862478,13.4822530911826,False,-2019.0940374972424,False,"[1.3343513854639828, 4.6240503993054745]","[0.6049279790837497, 2.3149778679658444]","[0.9799395494684197, 2.4514553383945747]","[0.6739986939148557, 3.1643461078084]","[[0.01809127710636247, -0.16059852029265606, NaN, NaN]]","[[-0.006782732191255099, -0.021783215538462714, NaN, NaN]]","[[-0.34028418639896824, 4.352857653160414, NaN, NaN]]","[[0.0, 9664032796214806.0, NaN, NaN]]","[[2.0, 1.0, NaN, NaN]]","[[12889.949485290237, 3604.0006978439787, NaN, NaN]]","[[1243695937.99634, 9664034039910744.0, NaN, NaN]]","[[2.3077476326469113, 3.878543959441808, NaN, NaN]]","[[4.461681052311673, 4.2709925089014655, NaN, NaN]]","[[-0.3841377853935742, -0.3991382687407818, NaN, NaN]]"
False,37.16123962402344,6.068248748779297,0.0482776015996933,6.731929302215576,0.3375708758831024,0.6402683854103088,-1.1922180132524307,2.752907923218031,0.06067423242812378,-0.06930875557281797,90.3568076518746,89.02368655852513,1.376738509347301,1.7447304256712406,2.8171470329657167,4.222024158776878,-0.19482754552357143,1269637747.2779698,0.6704050051517686,0.07922973480298756,1.197112229885828,1.8356817849581468,2.568722160215222,3.2058087388889653,67386.27981952587,-32.533421021604916,12.780441096266548,False,-2008.6518613865114,False,"[0.974154915869248, 0.24853662042823793]","[0.5741425991161867, 0.1050804445407423]","[0.7699433681324789, 0.20021745191848994]","[0.16286585234832213, 0.10315776178396448]","[[0.0019393347107376907, -0.0018342204075675814, NaN, NaN]]","[[0.07239395928302374, -0.006877106366118396, NaN, NaN]]","[[1.6543166141149575, -0.16307569702370991, NaN, NaN]]","[[0.0, 5864170263409274.0, NaN, NaN]]","[[1.0, 2.0, NaN, NaN]]","[[52391.66076226714, 166869.45951852782, NaN, NaN]]","[[1269637747.2779698, 5864171533047021.0, NaN, NaN]]","[[2.8171470329657167, 1.24635070617082, NaN, NaN]]","[[4.216710882751225, 4.212864559312359, NaN, NaN]]","[[-0.15605099437267825, -0.23532206002182038, NaN, NaN]]"
False,28.843515396118164,7.102591037750244,0.09848219901323318,4.148740291595459,0.7225733399391174,3.4307820796966553,-5.534545400577169,1.83435838794812,-0.09066520397449035,-0.43178089018024307,49.574991824778664,48.23096320227746,0.8540639023938744,2.0195964125750407,2.7294100566303157,1.3252344683215456,0.03687293075263108,1260286877.4677515,0.5613985310347371,0.6550775442798003,2.5513696062279165,1.9754103004925578,5.558240712793927,4.658450945637139,38277.1072367561,-33.40452151715467,10.819774844579651,False,-2009.4680275432695,False,"[2.170155104592617, 0.8530740416146813]","[1.0562102452847832, 0.4664179188106344]","[1.8198508287860549, 0.6739386721702689]","[0.5311648112512358, 0.23663539811815612]","[[-0.026599613331491145, 0.012310171460532803, NaN, NaN]]","[[-0.007573400575130139, -0.003659675077312431, NaN, NaN]]","[[4.656864754785342, -0.5620144024391391, NaN, NaN]]","[[0.0, 1321660537798540.5, NaN, NaN]]","[[1.0, 2.0, NaN, NaN]]","[[17737.495415978985, 51058.186612744415, NaN, NaN]]","[[1260286877.4677515, 1321661798085418.0, NaN, NaN]]","[[2.7294100566303157, 1.158613729835419, NaN, NaN]]","[[1.3072525318876902, 1.3461887827977588, NaN, NaN]]","[[0.027540350799027773, 0.03145407629684548, NaN, NaN]]"
False,31.657207489013672,7.470078945159912,0.037997350096702576,5.654834270477295,0.7085380554199219,1.1596928834915161,-3.789728984713115,1.1111630610258723,0.2922522706704784,0.15398781878376674,67.52213597293874,49.687554447057344,1.4016035794365298,1.1803614709707935,3.45948696667001,1.2132359202223966,0.6297279089051915,1240137871.707593,0.31459503845102266,0.0016891656346260222,1.8752567442609238,0.411413734346444,1.111030398070616,1.3705732078826636,55048.760017067565,-28.343900473957692,13.410763437900783,False,-4901550.0,False,"[0.7594768125453754, 0.20655922871062574]","[0.5431793698958136, 0.1637675304993993]","[0.3099120717546547, 0.11673828419133897]","[0.43094745467911505, 0.047107153636354426]","[[-0.30143639118848636, -0.005822330308680533, NaN, NaN]]","[[-0.4930856568357815, 0.2121282751947833, NaN, NaN]]","[[5.662593715216601, -0.7815315302494643, NaN, NaN]]","[[0.0, 7.656921884209302e+16, NaN, NaN]]","[[1.0, 2.0, NaN, NaN]]","[[23133.419828859176, 62269.3437664735, NaN, NaN]]","[[1240137871.707593, 7.65692200822309e+16, NaN, NaN]]","[[3.45948696667001, 1.8886906398751133, NaN, NaN]]","[[0.8526347120361215, 1.2184086922910398, NaN, NaN]]","[[0.2904213718100992, 0.995635303840664, NaN, NaN]]"
False,26.807140350341797,6.595329284667969,0.15526962280273438,0.3709767758846283,0.4355422258377075,1.3188368082046509,-2.2477481858383044,1.5192295230713373,-0.26022479393712866,-0.7731944307308012,13.737218530186082,13.431167514549509,0.7996142241229559,2.9374630585843917,0.9959958992196262,1.3469726964203,0.13803935076560825,1240235161.7132862,0.2740655600956897,0.2044594259558081,1.495459500187313,1.5372214033227498,1.2163865219129624,2.3528521814414427,2050.569259279058,-26.537615238890602,12.938558708425242,False,-2099.414167355072,True,"[21.43089578321254, 12.108418858949845]","[13.527671468229208, 9.306750089417834]","[15.624011865035584, 6.682285219045958]","[5.67235858878842, 3.917304467132127]","[[0.8247062254530033, 0.1295377700165126]]","[[0.20389411121157586, -0.44585799829197925]]","[[4.629955269216484, -2.560803052326455]]","[[2.171149808629597e+16, 0.0]]","[[1.0, 2.0]]","[[952.9849559615035, 1281.4048193865417]]","[[2.171149932653113e+16, 1240235161.7132862]]","[[0.9959958992196262, -0.5748004275752704]]","[[2.1894562545317595, 1.4876116339991985]]","[[0.31269271258219433, -0.3370593969213608]]"
False,29.0886287689209,8.362038612365723,0.10809160023927689,5.129585266113281,0.24097970128059387,0.5386876463890076,-4.5941374155965065,1.6440805216399732,-0.052572483846888625,-0.03002254339670278,57.700032080032955,53.43279127625146,1.353859008339792,1.4659772979973291,1.4164718775869067,5.549960539160478,-0.1111258165957976,1238247175.2900765,0.547474615694094,0.6545660301436101,0.9135427697264464,1.1714024831139456,1.856359790301612,6.2470336737031396,49127.60094499424,-30.357846097319108,14.660168040277423,False,-2001.037897565983,False,"[0.9890670548500485, 1.8295594448379047, 1.0089076166041981]","[0.4370314168209728, 1.0282719304942987, 0.2497208744685362]","[0.887189082977918, 1.4779250641921637, 0.9339549768550068]","[0.012357618945533824, 0.3250878401074074, 0.28855184093052805]","[[0.2352548477907967, -0.27489796747252804, -0.14239267705134714, NaN]]","[[-0.3358834467816889, -0.221791895215988, -0.2969695193153176, NaN]]","[[3.9404803324223154, 7.686360351476464, -6.622034145578761, NaN]]","[[0.0, 1652667063303404.0, 1798180967489461.5, NaN]]","[[1.0, 1.0, 2.0, NaN]]","[[24748.619270357496, 17720.059919675747, 19091.051482241102, NaN]]","[[1238247175.2900765, 1652668301550579.2, 1798182205736636.8, NaN]]","[[1.4164718775869067, 1.4164718775869067, -0.15432444920798982, NaN]]","[[5.80753259395459, 5.2942135642132016, 5.4275412360001205, NaN]]","[[-0.30711506058872706, -0.19302350902302615, -0.2682011331223558, NaN]]"
False,29.644418716430664,7.2348246574401855,0.16247570514678955,1.217448353767395,0.3826564848423004,0.5253314971923828,-2.7574648697065296,2.4686335184501753,-0.06654314297219632,-0.021448300508070547,21.805227746663583,15.784006342795264,1.4438463881846257,0.2348081570082591,3.5600824677929115,1.3925571595126063,0.8092338643346266,1256076364.339724,0.09629413955091204,0.5077226697548678,2.7421061057176748,1.344232075821485,3.5803254756572387,3.385171974153785,8655.514443173066,-34.93508199089483,13.901334536940995,False,-2011.570163732632,False,"[0.8698873524129096, 1.2228487771906749]","[0.5330840814126534, 0.9388205846313352]","[0.5707296939625739, 0.7701037513717427]","[0.383135725901091, 0.14462106994617327]","[[-0.0030427626107819472, 0.018066944420897124, NaN, NaN]]","[[0.0030142541809533405, -0.0014152118853077982, NaN, NaN]]","[[-1.4270233000659365, 1.856850947163287, NaN, NaN]]","[[0.0, 576050205901431.1, NaN, NaN]]","[[2.0, 1.0, NaN, NaN]]","[[7245.650026986489, 6351.910404915077, NaN, NaN]]","[[1256076364.339724, 576051461977795.5, NaN, NaN]]","[[1.989286140998015, 3.5600824677929115, NaN, NaN]]","[[1.3812375008967088, 1.411828923540765, NaN, NaN]]","[[0.8134787017047554, 0.8090492356384943, NaN, NaN]]"
False,29.771665573120117,6.675282001495361,0.10174763947725296,0.7552241683006287,0.7691102623939514,0.7370015978813171,-1.9048386108507476,1.0910445624063139,0.0982443772753432,0.19510699915790228,15.293550488837585,14.725305139632546,0.6299681776514837,2.682716573988889,2.5980074454830624,0.2048571034705983,0.12347292967216558,1267023220.031116,0.5052180572280283,0.42401601012266377,0.43734669624328404,2.596132364762069,0.221999188133221,4.629224616776064,4810.677386764136,-29.096997221331172,13.465566217323929,False,-2027.3933138363604,False,"[2.796400618500288, 5.0971809405580535]","[1.2584993690084303, 2.9147579271863537]","[1.6438787560474954, 2.563989880180356]","[1.879813393071215, 3.3032401761036563]","[[-0.06348244327608245, 0.16630192955944978, NaN, NaN]]","[[0.022109395331893055, -0.2865687356275886, NaN, NaN]]","[[-0.6663372454612171, 1.8623877077662543, NaN, NaN]]","[[0.0, 5.148069284868447e+16, NaN, NaN]]","[[2.0, 1.0, NaN, NaN]]","[[5893.308672907037, 3525.097917492265, NaN, NaN]]","[[1267023220.031116, 5.14806941157077e+16, NaN, NaN]]","[[1.0272111186881658, 2.5980074454830624, NaN, NaN]]","[[0.07239718908882814, 0.303944354257179, NaN, NaN]]","[[0.21358940965881862, -0.09508872130066306, NaN, NaN]]"
False,28.35358238220215,8.366799354553223,0.22135227918624878,6.009207725524902,0.3293866515159607,1.3426768779754639,-8.389612600766952,0.8406496846956989,0.1599422099021233,-0.06502388751787865,58.95873785367509,53.61162806018772,1.4308885666041145,0.9557256739595484,5.1083752725007505,5.113561532811439,0.9375888712849524,1253831874.4071991,0.19332486675249402,0.5228269215084131,2.235748712465238,1.0640643275600619,2.972304229954444,4.645557751043226,59080.81975704711,-31.027556974722955,10.875654869099503,False,-2007.1217911035476,False,"[0.4522357130703364, 0.12473448034895232]","[0.20964823978423833, 0.01929149767909896]","[0.13971746726339884, 0.002649305315601057]","[0.3755579649975583, 0.12320515365261804]","[[0.11817948085153776, -0.02024471539883961, NaN, NaN]]","[[0.0459700672716372, -0.005760277746017983, NaN, NaN]]","[[1.2515814061192065, -0.10623887409014789, NaN, NaN]]","[[0.0, 9801275537843126.0, NaN, NaN]]","[[1.0, 2.0, NaN, NaN]]","[[52810.09653225566, 181261.17164424012, NaN, NaN]]","[[1253831874.4071991, 9801276791675000.0, NaN, NaN]]","[[5.1083752725007505, 3.537578945705854, NaN, NaN]]","[[5.181163448959968, 4.947233459551553, NaN, NaN]]","[[0.9599894158138029, 0.9082590707961478, NaN, NaN]]"
False,42.299625396728516,6.270163536071777,0.05048349127173424,8.297600746154785,0.2391246259212494,1.8128150701522827,-3.0722321651937623,2.4602947856444044,-0.022674099480776488,0.0004026210436353563,68.72860695003301,66.27650500572798,1.409579314013256,0.2993009104361139,3.2466247995698816,1.6552980744324182,0.7341630387952011,1249044312.7347183,0.07688919350010633,0.5693894778517783,0.5129718782074782,0.4458232273949863,2.635052642759173,1.0391578889483744,85697.15766884686,-30.204744715843837,11.365352923599945,False,-2004.687707133399,False,"[0.6176720324420552, 0.24838364497582463]","[0.38296864947366394, 0.18676148963233566]","[0.45377813774684356, 0.15220517285888632]","[0.17011512244484286, 0.060400053284612336]","[[0.15124414440789366, -0.03099020837158691, NaN, NaN]]","[[0.03926393398298337, -0.06419688888319279, NaN, NaN]]","[[1.910232746906387, -1.0538886280297366, NaN, NaN]]","[[0.0, 1.3100251043516658e+16, NaN, NaN]]","[[1.0, 2.0, NaN, NaN]]","[[62004.50930766446, 83477.42781395119, NaN, NaN]]","[[1249044312.7347183, 1.310025229256097e+16, NaN, NaN]]","[[3.2466247995698816, 1.675828472774985, NaN, NaN]]","[[1.8102063424261723, 1.5647370830506582, NaN, NaN]]","[[0.7488060345163952, 0.645345211650219, NaN, NaN]]"
False,29.587139129638672,6.453601360321045,0.04503576084971428,3.4477860927581787,0.2450956255197525,0.38660353422164917,-2.105939779406743,1.910006112887079,0.018114856371223245,-0.06405697403583968,43.34309522581593,32.53115462883065,0.6752294978680173,0.9026782622896685,4.5954850701608,2.2771077032912483,-0.606852848505277,1263760910.9118195,0.26452829933623784,0.14450397836964432,2.518549520800695,2.197070781248977,5.408219356112748,5.356606508005621,30726.831011518283,-30.71417887407723,12.75402650899459,False,-2003.1307149853337,False,"[2.865075637558187, 1.1454716127182416]","[2.131688204897242, 0.6131053694622645]","[1.89140350093004, 0.7457184712211107]","[0.2952229711608064, 0.6165314129543755]","[[-0.020327809823653835, 0.08488105834137505, NaN, NaN]]","[[-0.19257392686848537, 0.030801498520352424, NaN, NaN]]","[[3.0742551252169354, -1.3521914162412632, NaN, NaN]]","[[0.0, 2.83366135401179e+16, NaN, NaN]]","[[1.0, 2.0, NaN, NaN]]","[[17524.58810056066, 26424.007538724934, NaN, NaN]]","[[1263760910.9118195, 2.8336614803878812e+16, NaN, NaN]]","[[4.5954850701608, 3.0246887433659033, NaN, NaN]]","[[2.2822055533513708, 2.410283063590389, NaN, NaN]]","[[-0.7726216291433435, -0.5492462037545057, NaN, NaN]]"
False,27.405149459838867,7.336729526519775,0.12663240730762482,0.726801335811615,0.17581430077552795,0.8397374153137207,-2.103143297427554,0.3265623103446232,0.017086748389352365,-0.04052270459987557,14.424624043095553,13.352578155138545,1.3544640992357577,0.7345339090651026,1.4692360752983278,1.181797793027285,-0.9328885521786534,1246299494.7385015,0.6292836310733396,0.057112365191857875,1.0113183659519938,0.6380021668427867,4.595302627351955,4.601224200504774,4590.341982172575,-30.10805074892118,14.790300741666144,False,-2020.374530157876,False,"[3.852197657319803, 1.550022920223921]","[1.516822535097614, 1.1345182181105016]","[1.1114133709827478, 0.822986809570934]","[3.3620583735088525, 0.6619155363542386]","[[0.0585510676630257, -0.1453303544812408, NaN, NaN]]","[[-0.07456163426165376, 0.049456567435187185, NaN, NaN]]","[[-5.265178087096603, 2.1859387713812293, NaN, NaN]]","[[0.0, 8174326206778799.0, NaN, NaN]]","[[2.0, 1.0, NaN, NaN]]","[[2000.4997860265767, 3104.7457788034903, NaN, NaN]]","[[1246299494.7385015, 8174327453078294.0, NaN, NaN]]","[[-0.10156025149656878, 1.4692360752983278, NaN, NaN]]","[[1.3367183796959257, 0.9943574149550365, NaN, NaN]]","[[-1.020001297428191, -0.89598309573135, NaN, NaN]]"
False,31.202373504638672,6.039190292358398,0.011866176500916481,3.273416042327881,0.6506291627883911,0.38906732201576233,-2.903726278395176,1.8539197739695659,-0.03150362398512576,0.008956263517767104,29.45471809936608,28.51101830827844,1.01107244542826,0.045507542691784364,5.602415317872294,4.285514939180949,-0.8797104706646579,1254742969.5569942,0.03752527361953959,0.36829719225102747,1.3070057680829081,0.821822471824487,5.816339334995412,6.246716059223774,28880.82680099364,-34.73855871971215,11.002023262543625,False,-2010.0205052468127,False,"[1.4559499406062901, 1.100558106987701]","[1.1048461820301705, 0.8797203473550536]","[0.9292222471625764, 0.6213233637429804]","[0.18881514500417262, 0.22644543486889734]","[[0.018645776708418688, -0.0063898788590013465, NaN, NaN]]","[[-0.0008528659567603586, 0.005843613484731987, NaN, NaN]]","[[2.561972073643266, -1.7332229395074452, NaN, NaN]]","[[0.0, 1349334623850464.0, NaN, NaN]]","[[1.0, 2.0, NaN, NaN]]","[[18043.568235938168, 21937.26128091931, NaN, NaN]]","[[1254742969.5569942, 1349335878593433.5, NaN, NaN]]","[[5.602415317872294, 4.031618991077398, NaN, NaN]]","[[4.308134759711089, 4.268855396258774, NaN, NaN]]","[[-0.8791330005747954, -0.8724365211333031, NaN, NaN]]"
False,28.367504119873047,7.162346363067627,0.04694363474845886,1.7836133241653442,0.8414456248283386,1.6337584257125854,-4.274359145069754,3.0655992354405055,-0.061300214864290534,0.0430786527206173,48.65844641734476,48.61307946804105,0.41028506714710505,1.9962743196846546,4.416158202574678,0.8662468036860584,0.9861202625867027,1260779722.7372258,0.3109492587990168,0.33936411257392873,2.5988669349243403,1.3780563538611417,1.795330874837133,2.0734056376658434,13844.26809846969,-31.445094441379986,12.217552821389882,False,-2015.4428452656343,True,"[12.417520810981268, 11.229531969512626]","[8.551640289934745, 7.637224149332956]","[8.146692258406233, 7.433960370508187]","[3.833494057585278, 3.5371498069583405]","[[-0.06603843327320612, -0.07730337623861128]]","[[0.047368789411425215, 0.010969974974296217]]","[[-6.364755861697147, 5.14435302363675]]","[[1.3095793726395524e+16, 1.3279606364600936e+16]]","[[2.0, 1.0]]","[[5487.558032884219, 6103.860774693493]]","[[1.3095794987175246e+16, 1.3279607625380658e+16]]","[[2.8453618757797816, 4.416158202574678]]","[[0.7912763698657745, 0.7708662497863806]]","[[1.0205346153192574, 0.9841358008821284]]"
False,29.114748001098633,7.245507717132568,0.06925363838672638,3.3954977989196777,0.4396026134490967,0.6426786780357361,-1.8709299852068675,2.0177225839148214,-0.01666052762453293,0.017395167163878254,110.25403888523847,95.15311499597921,0.6784777357964715,0.892980952148473,2.8923904367785447,1.0820841102887067,1.120614326661701,1254165386.7788823,0.3847658117260448,0.6418540136281039,1.4614030185189988,0.9635729151710759,2.1514270269593867,0.02691122541791827,30171.79773294218,-33.014990346593294,14.812468075435902,False,-2009.2557663185387,False,"[3.5249497635720815, 4.754645176031802]","[2.3202018284333157, 3.6288648641566423]","[1.9077047841795935, 2.7616544441655497]","[1.8446129045032358, 1.3458288444941833]","[[-0.024507796445834562, 0.0136171161899161, NaN, NaN]]","[[-0.03164476848501103, 0.009839527308447208, NaN, NaN]]","[[1.6753472136012615, -1.8379726572652861, NaN, NaN]]","[[0.0, 3406425433910850.0, NaN, NaN]]","[[1.0, 2.0, NaN, NaN]]","[[23310.348892062775, 22255.2083515167, NaN, NaN]]","[[1254165386.7788823, 3406426688076237.0, NaN, NaN]]","[[2.8923904367785447, 1.3215941099836481, NaN, NaN]]","[[1.0455896482911473, 1.1332070602606759, NaN, NaN]]","[[1.0987111906510363, 1.1401954864444945, NaN, NaN]]"
False,36.183860778808594,6.485710620880127,0.03867929056286812,6.752267837524414,0.7032521367073059,5.7281575202941895,-4.519148611913208,1.2225869796726272,-0.05596808685682063,0.023330222750911907,67.56117679854283,55.432039782015465,1.970080593443944,1.9857944516331625,5.439833296646386,4.66508113526027,0.8979121458279328,1269370864.39998,0.45012965853544684,0.482918201368679,2.1771357751535048,1.3019569407592568,3.8789912376011317,6.132393398950016,67621.48704573116,-32.060785232743584,10.41475198119853,False,-2008.42752811805,False,"[0.47613242577171877, 0.2185418335548719]","[0.3549678795279668, 0.1459433755784809]","[0.2336364331161846, 0.13635209110237947]","[0.21474149225388822, 0.08870835017230456]","[[-0.021866392997555297, 0.0033986613235130266, NaN, NaN]]","[[-0.07818054863094825, 0.010176767364563135, NaN, NaN]]","[[1.541945907909868, -0.09695556562764723, NaN, NaN]]","[[0.0, 7010164255119511.0, NaN, NaN]]","[[1.0, 2.0, NaN, NaN]]","[[54456.5529724064, 217169.25666073064, NaN, NaN]]","[[1269370864.39998, 7010165524490375.0, NaN, NaN]]","[[5.439833296646386, 3.8690369698514893, NaN, NaN]]","[[4.648888121831242, 4.689426098757807, NaN, NaN]]","[[0.862540340478207, 0.9508976564737184, NaN, NaN]]"
False,30.64188003540039,6.141000747680664,0.03293969854712486,2.325726270675659,0.13707272708415985,1.9377703666687012,-1.3060719604984783,1.301468475331642,0.030561336595792663,-0.010254696345202634,48.9111662422637,26.475722503999307,1.8889366509113341,2.938119032255296,2.0032512558255537,0.19514321890833308,1.0923806603075317,1257164833.2658732,0.4297222549775992,0.21451113019366358,1.9802873963999428,0.486378180905966,2.143649648952868,2.790687092892924,19134.110245111166,-37.89428231376305,12.834104817176307,False,-2011.0526294076924,False,"[0.667468906611852, 1.534458014861041]","[0.5012476270328934, 1.1035479262732752]","[0.3150088718487822, 0.7777363003789618]","[0.308277421074058, 0.7292939193919593]","[[0.0010231214842967944, -0.0031307724507308892, NaN, NaN]]","[[0.0006415358406725955, 0.0001427392013147999, NaN, NaN]]","[[-0.5498828222725715, 4.130566073709031, NaN, NaN]]","[[0.0, 298828541722434.2, NaN, NaN]]","[[2.0, 1.0, NaN, NaN]]","[[25803.177826491697, 9414.634951305867, NaN, NaN]]","[[1257164833.2658732, 298829798887267.44, NaN, NaN]]","[[0.4324549290306572, 2.0032512558255537, NaN, NaN]]","[[0.19912806554201715, 0.19010518361574294, NaN, NaN]]","[[1.0934589303189188, 1.092960133679561, NaN, NaN]]"
False,32.08237838745117,6.156064987182617,0.03637765720486641,5.477620601654053,0.32973167300224304,3.1176774501800537,-2.5496729872973845,2.128099007899926,0.006064183009180213,0.10431143058505854,53.65121505782985,41.73855778226671,0.8784807598531277,0.45208559885637795,3.0008710947956536,3.9672116901952283,-0.41104203727119876,1257201780.7272074,0.2794407455524443,0.7963875258275556,0.44596424681177455,1.4130757362271216,4.344443522512935,0.8410498805095629,53043.350903612154,-32.0242182241667,11.62519048369189,False,-2007.9343569123432,False,"[0.9083821049707097, 0.17128203904177808]","[0.4316945940209986, 0.08127482240301478]","[0.41242946534391955, 0.10306077066915557]","[0.6846165074260124, 0.11004734295178288]","[[-0.015518366547936742, 0.0011117736116108936, NaN, NaN]]","[[-0.10287229526145336, 0.004002428067248978, NaN, NaN]]","[[1.5772025765833884, -0.06418579166409115, NaN, NaN]]","[[0.0, 1.53259685511066e+16, NaN, NaN]]","[[1.0, 2.0, NaN, NaN]]","[[42236.43100036929, 209368.57677294145, NaN, NaN]]","[[1257201780.7272074, 1.532596980830838e+16, NaN, NaN]]","[[3.0008710947956536, 1.430074768000757, NaN, NaN]]","[[3.9622595565362735, 3.980400769794481, NaN, NaN]]","[[-0.46394175493084927, -0.3570670316021469, NaN, NaN]]"
False,29.525606155395508,6.227003574371338,0.04189809784293175,1.2957682609558105,0.5909164547920227,1.7563023567199707,-2.1658066226750456,0.19999028479208603,0.11728087014686253,0.04018289001109382,27.67310399536157,25.17468404010151,1.050378619511557,0.019129505398357213,4.778269582478646,2.039548641628051,1.316577262207537,1268060547.9072967,0.13038409673204984,0.24892411650907897,1.207252639106875,2.341383981266977,3.32674719025835,1.1936967686159259,9347.015083437967,-30.71940719331696,12.172398981693036,False,-2017.416702122856,False,"[9.970856831644921, 5.1384843934695335]","[6.294336371193863, 3.5240456964848534]","[5.12208881427536, 2.733004445057724]","[5.793403298761574, 2.552608566606182]","[[0.07118858713901019, -0.10691598820257195, NaN, NaN]]","[[-0.005649891832249187, 0.04581052037057, NaN, NaN]]","[[-20.35893119306267, 6.635378589766734, NaN, NaN]]","[[0.0, 7880483259260550.0, NaN, NaN]]","[[2.0, 1.0, NaN, NaN]]","[[2071.5501722255012, 3628.6083027467903, NaN, NaN]]","[[1268060547.9072967, 7880484527321098.0, NaN, NaN]]","[[3.207473255683749, 4.778269582478646, NaN, NaN]]","[[2.3721279564630904, 1.6639295241759176, NaN, NaN]]","[[1.3067080922261176, 1.3581685044289367, NaN, NaN]]"
False,30.656667709350586,6.079676151275635,0.034163206815719604,1.061142921447754,0.5590675473213196,2.649017095565796,-1.2399576933289929,0.6900697598367097,-0.013564051055174076,0.00043107792256064266,25.742881878876172,25.47223183123434,1.9462711428925386,2.615352474778007,4.055210201882901,5.158875914112777,-1.1095764593471718,1255685902.4730923,0.11418308917579206,0.23948681014775908,1.319993598808995,2.0290367343454756,4.907434635372205,4.788376577984338,7306.545711954865,-32.1396235197287,12.759013982829696,False,-2013.9879018527843,False,"[3.987919349130747, 2.001250373482149, 5.017757760663204, 3.5911429986784857]","[2.7196262418717154, 1.0738503832911999, 3.3200948386736955, 2.3651307376533164]","[2.368319563083172, 0.8640215276510519, 3.0841276869411365, 2.085719697291046]","[1.7024089657927866, 1.4509704378185402, 2.154766719984141, 1.71820777995478]","[[0.034870612954056, -0.03604342309563722, -0.002315928713823214, -0.0005263231210378506]]","[[-0.00891789983064244, -0.007291034722103152, -0.03983105576692596, 0.05145705730198177]]","[[-1.8168177709204303, -2.0388195843501125, 4.499829328560475, 2.672099423734041]]","[[0.0, 46496025987743.5, 272687105945655.62, 1013031646402201.6]]","[[2.0, 2.0, 1.0, 1.0]]","[[5420.713086937519, 5117.085898782181, 3444.403998533272, 4469.776409025526]]","[[1255685902.4730923, 46497281673645.98, 272688361631558.1, 1013032902088104.1]]","[[2.4844138750880047, 2.4844138750880047, 4.055210201882901, 4.055210201882901]]","[[5.237846808114666, 5.078504048051885, 5.154289214771689, 5.158310431310237]]","[[-1.124136161228951, -1.1225092961204117, -1.1550493171652345, -1.063761204096327]]"
